vibration,temperature,current,rpm,fault_label,trust_label
3.1152204453165475,55.10190016161887,12.134738043517553,1484.2883180326305,bearing_fault,trusted
0.7870068346505528,73.05118887121552,16.188744645691777,1484.3387726627732,normal,tampered
1.0584366976942698,40.86675000150612,10.512170927463007,1495.998724119834,normal,trusted
3.85435858233347,52.560739812665375,10.884066141408628,1464.8938520524466,bearing_fault,trusted
1.7454413257190218,77.15578567989415,22.937489409217275,1395.6048540741424,overload_fault,trusted
3.8663684091515407,60.07211664739319,11.062991571404243,1409.145014134362,bearing_fault,trusted
3.7579569436916813,56.994319110791906,13.03607795057479,1483.402099911897,bearing_fault,trusted
0.9372737564596384,35.71859079344128,8.522930391103616,1572.6848964050657,normal,trusted
4.867299778141746,23.446227049468227,9.903931803945005,1480.7214078933173,normal,tampered
0.9232298160700303,39.30319201022729,10.058620251668557,1537.8823175427108,normal,trusted
3.915067002472321,65.24467012375426,11.401173654543216,1462.8525277589285,bearing_fault,trusted
2.2562352003605652,74.0637048575976,20.79006004173334,1383.4327793450527,overload_fault,trusted
2.7602220663480854,54.205075680034504,10.834338660094287,1395.147116444554,bearing_fault,trusted
1.0332813015664257,74.74317810677655,3.0492882769515806,1468.3781111971655,normal,tampered
4.293229756202702,55.88670464746406,18.34593383473931,1912.5893989899596,bearing_fault,tampered
3.5119250171435588,57.796268210914036,11.775079712494009,1460.3830394723714,bearing_fault,trusted
1.156005351363875,37.61620163462484,10.117857864389176,1399.8468570464765,normal,trusted
0.8498023343072633,41.89857374382192,9.798349747677316,1537.3092170410098,normal,trusted
0.9809638195553574,34.829609777783745,9.380391950789283,1441.23113503317,normal,trusted
3.1533283938203334,57.89145770056149,12.102090624888081,1455.7955831021725,bearing_fault,trusted
3.072408781586148,54.7649168902427,10.597928960755945,1499.734749288717,bearing_fault,trusted
4.074289124042645,57.842076253934344,12.939905865845658,1465.670556214825,bearing_fault,trusted
2.63303325802032,59.85097728525102,2.954289930671637,1456.0846174222281,bearing_fault,tampered
1.0964302023254322,42.18614270222304,10.452122703047815,1564.4752730498892,normal,trusted
0.9629592333344305,40.77292126276348,10.07567402636616,1476.8214313236392,normal,trusted
3.370677271836689,53.073109979650596,11.789037720629318,1463.5803849031067,bearing_fault,trusted
4.038131749356143,54.32987765389081,19.123233230151545,1120.3248305526329,bearing_fault,tampered
3.2672074048439703,99.68226345841565,9.463634494798853,1110.4024181944103,bearing_fault,tampered
4.151626189354487,63.94174960302674,11.560204150510593,1404.9617273295992,bearing_fault,trusted
1.587443774867519,80.26274064762131,17.543374950227694,1460.2021373699563,overload_fault,trusted
2.344315712031553,78.93088876935859,21.651142750486827,1386.7931110420177,overload_fault,trusted
2.4288687192643477,70.3952445489689,22.12509028398213,1453.7786129950312,overload_fault,trusted
4.843672411262423,56.15393354265595,12.471067274849391,1405.7983449750236,bearing_fault,trusted
3.582358041087894,49.12951651357848,12.44439340357767,1547.8370755837157,bearing_fault,trusted
2.2999788413956064,75.12245408970895,19.358122553135853,1349.4271572270716,overload_fault,trusted
2.2376838486353443,84.03417954701574,13.136951572026767,1423.5185628063725,overload_fault,tampered
1.0463015863067802,40.680358138327406,8.537283750846798,1512.7920570763476,normal,trusted
1.0798702283576116,42.47259885938759,10.374255826327726,1488.364511298108,normal,trusted
3.7843144275558345,13.691897455379028,13.316439947854196,1471.3742237061826,bearing_fault,tampered
4.003502025256578,66.55711399466244,12.663112381065732,1461.789484062246,bearing_fault,trusted
1.0376892668643758,38.151120735423675,10.357329212223123,1543.3356105521448,normal,trusted
3.0161095012441788,60.85724612758172,12.57668023412991,1464.1003714820117,bearing_fault,trusted
2.0815819260158266,73.57629510275511,20.188480211060668,1401.018512840033,overload_fault,trusted
1.5457382349977042,74.83346533254408,20.82791152663606,1415.7305078234028,overload_fault,trusted
2.966500568288705,63.435435946262174,14.142748539948746,1495.2464758658734,bearing_fault,trusted
1.9268512248435286,73.31913249513607,20.619849234505885,1398.6766013486963,overload_fault,trusted
-0.836292897063696,114.41775319158005,18.178356831627298,1468.9072213036852,overload_fault,tampered
3.972668134530239,38.77548047203314,4.208909253087308,1478.264588581742,normal,tampered
1.1922134669585098,44.0902861362571,10.485032924886967,1519.4334025997798,normal,trusted
1.3377336943919393,39.01283898385535,16.448523798226127,1214.3825700987898,normal,tampered
3.680098471041759,57.324434845466854,12.060976542433664,1532.8501712376685,bearing_fault,trusted
0.7906496815630969,39.54625705976087,11.137685079938844,1492.2441340500664,normal,trusted
2.30771128984218,57.20401882705809,12.954509955621015,1787.263252371292,bearing_fault,tampered
3.6704967748090063,59.658482893572966,11.898786441984083,1494.9927708349041,bearing_fault,trusted
2.415231753951777,72.86452532284852,18.983727890344355,1327.942868990204,overload_fault,trusted
1.0363722261940396,42.78263733194063,17.924703148345746,1972.4753533304743,normal,tampered
3.584936999063505,56.04897352916735,11.982712557109013,1466.0542684893942,bearing_fault,trusted
2.139263178445814,88.49132326277825,26.55807338108208,1851.7444973126796,overload_fault,tampered
1.867720171237131,75.46909436359893,20.652508066705103,1385.4050144786545,overload_fault,trusted
1.1741414618825277,40.08406656107763,8.811550397415143,1428.4345107948313,normal,trusted
2.1304953806395384,95.54186014562796,18.51044194528292,1426.8183148006885,overload_fault,trusted
1.212151589629586,44.11162296584239,10.503037034888242,1486.6986678232731,normal,trusted
1.870812394944562,54.16037290616987,32.21951434430824,1242.5240048087012,overload_fault,tampered
1.7289245508529514,77.65580028211673,21.74274353085601,1468.2391950359618,overload_fault,trusted
0.9926410785005383,36.70798697635887,10.495284014771881,1507.3802610730831,normal,trusted
7.140631138602302,34.639915357169315,12.825525407379075,1457.3742425375538,bearing_fault,tampered
2.2059176777724634,81.4819646756701,21.1225510753812,1413.2894103201227,overload_fault,trusted
4.192406073757423,50.52922346725167,10.901897646910674,1436.7065470388438,bearing_fault,trusted
4.694555019499118,115.39166338081047,17.705692671785343,1519.1766100527154,overload_fault,tampered
2.0117939036908257,74.9657087882451,18.205808401764866,1468.8547866509778,overload_fault,trusted
3.9083113844023565,58.16623258172331,10.878408988346877,1446.5050283035116,bearing_fault,trusted
-1.2285120154247853,74.27100578746612,21.73686984392767,1441.0225474880888,overload_fault,tampered
0.8254213017690653,41.09360346709979,10.041358657142892,1511.1299543044915,normal,trusted
1.9553796227698377,78.60990749352786,21.057770488955125,1456.2643505092535,overload_fault,trusted
1.5922170360781962,80.74514725968537,19.496599805018135,1432.2857702834904,overload_fault,trusted
1.4890560573357678,83.06684821778258,20.77537518614612,1469.0886621552477,overload_fault,trusted
3.600762022257904,62.5032354142772,13.666608908314922,1464.0926936211126,bearing_fault,trusted
1.0762181136177285,43.49592260664153,9.828499912235909,1508.5638673920573,normal,trusted
2.3670994461055925,76.39821470949907,19.92536877860775,1330.5132715203158,overload_fault,trusted
1.7323331134033986,82.57969527885368,21.642362546877248,1392.9484424923337,overload_fault,trusted
3.294753770086929,69.19751439821869,12.033610286911577,1419.7751403292048,bearing_fault,trusted
1.0309895424396673,73.05776938289515,15.845242562450528,1464.2907847758552,normal,tampered
1.5728203194169825,89.56438652396253,21.86510158256227,1261.8313151627742,overload_fault,trusted
3.4326578862659582,56.89762708706841,11.421657375138455,1449.7661059197537,bearing_fault,trusted
1.0000101271709696,39.76793146053744,10.188455896511915,1477.048978814869,normal,trusted
0.7104663602884611,42.236496719574944,10.221831624968678,1509.5534514202186,normal,trusted
-1.9871413912592812,37.67568401326492,11.126207044203358,1808.7773581304696,normal,tampered
7.588998537531497,37.83243604669843,12.211510013432472,1488.8081597269245,bearing_fault,tampered
1.0316460645227823,35.80567102060345,9.149152216452226,1438.523314773879,normal,trusted
3.5287877241494425,61.77910752094186,11.579742102299765,1494.4758241166135,bearing_fault,trusted
1.2073692624333394,79.01099276859374,17.343895956535334,1345.9522714100979,overload_fault,trusted
1.207282025699702,43.39029794921354,9.556342075487642,1530.0023623744814,normal,trusted
1.979710838217195,77.54108537431878,18.83526942199383,1387.2035078819936,overload_fault,trusted
3.3748283526728096,57.29140952228084,13.090573587373848,1464.3692387289868,bearing_fault,trusted
2.945035290983535,54.85781199408933,12.240920712456154,1527.1025313644907,bearing_fault,trusted
2.0181910692770844,79.09378669402791,18.776955811425243,1394.9466400018962,overload_fault,trusted
7.851898086044551,30.000340145205826,10.780276661900123,1426.668875064038,bearing_fault,tampered
2.864723756047696,61.14890912142639,5.737872590632092,1066.8644485230998,bearing_fault,tampered
1.0952016682239911,42.49309557300392,9.443030358736081,1472.9069940256284,normal,trusted
1.8099193253644827,80.70631609226176,21.048807037326544,1416.6300186938593,overload_fault,trusted
0.9739427664308423,77.15504366068248,11.821230951634472,1211.5841544307254,normal,tampered
1.4481213522241374,75.53859299076211,21.280569120691652,1355.4436421901987,overload_fault,trusted
1.8165224489586735,79.54117225744274,21.368039499895776,1346.7305792321397,overload_fault,trusted
1.6359150897682275,57.83647934768371,27.538438058346475,1445.8938784946233,overload_fault,tampered
1.8936172952547814,70.36982067420185,21.829550685583904,1420.2084215227299,overload_fault,trusted
0.8243869597795597,43.56290317816336,10.597817640914764,1503.155488968365,normal,trusted
0.8196995852750923,42.26156520980105,10.617499433895862,1481.201605365186,normal,trusted
2.2021000813366207,73.88987538816335,20.007003343364072,1476.0524001279773,overload_fault,trusted
1.9380882715012908,76.36686660341229,22.371120063230464,1510.7138493522853,overload_fault,trusted
2.0309288097529414,78.01509189875455,20.161743721161283,1377.4930261081663,overload_fault,trusted
2.9333527429035766,44.46831235289959,13.04926834888581,1467.9407070775587,bearing_fault,trusted
3.909990971301194,30.666557261367572,22.955833573080884,1507.3118982920605,bearing_fault,tampered
2.437471699993297,65.04450951952057,26.523638212779872,1444.3477334315874,overload_fault,tampered
4.818116969418384,22.948748619385285,11.11164820686405,1495.9514505132192,normal,tampered
1.131679300864344,4.2092295495252685,4.759078282785866,1485.1980010462123,normal,tampered
1.8011928317150399,69.17693715637728,19.662121711225126,1421.9004451208937,overload_fault,trusted
1.0664939801588913,39.745448405013974,8.927715033583038,1485.0352472392756,normal,trusted
1.848758956088809,86.00714941855175,19.546373270231566,1470.971068342517,overload_fault,trusted
1.9718334482334474,76.43501932655026,17.877951057186014,1318.9004028100062,overload_fault,trusted
1.7055354804666332,32.41853968995741,19.98833670713848,1363.1564456491549,overload_fault,tampered
3.8046349343258545,3.577758579900916,10.244262629878953,1524.1695061395988,normal,tampered
3.4033232383586465,56.123024665398844,13.391433179255312,1538.470173427599,bearing_fault,trusted
2.029964676286366,82.63962145393964,19.682327549548795,1393.370908295725,overload_fault,trusted
1.9152185445566898,83.24001187627374,18.904433163200892,1361.509491641607,overload_fault,trusted
0.9640882355337692,37.826972441775396,10.497281050496778,1468.18508069202,normal,trusted
0.8913425133567927,35.39307379022164,10.162906542967841,1543.1156297001255,normal,trusted
3.9094231152448056,60.89966920864642,12.961027676619906,1488.1463116769496,bearing_fault,trusted
6.805765102983726,41.17199795580669,10.354016305666317,1526.351360135953,bearing_fault,tampered
0.6700677536753734,15.028656858770539,19.340714800588795,1499.5789528035368,normal,tampered
-2.0607403120030803,41.41135106671051,3.4470168277902076,1490.8167654251442,normal,tampered
3.108211843764217,56.734047273027976,11.639672412574013,1497.108872368609,bearing_fault,trusted
3.658459427475656,58.92127611202277,12.30097927443816,1511.712768808678,bearing_fault,trusted
1.1877661626003886,42.226086708938475,10.854769653795438,1489.0926198117597,normal,trusted
3.0777013981999306,51.664557984350125,11.811857314861903,1410.5939407510125,bearing_fault,trusted
2.8811430781303162,50.7876657457717,12.926107750448544,1470.7093660388307,bearing_fault,trusted
3.8842781448780634,48.86045390641393,19.37499595380053,1514.855670856539,bearing_fault,tampered
0.9772091390773292,38.680036886410875,9.968720863026757,1504.8689108916558,normal,trusted
3.302722499505115,55.82520750431927,13.28990552676167,1474.4591853834868,bearing_fault,trusted
1.184290719039519,41.89594445128419,10.970306953378525,1534.8022663843512,normal,trusted
2.279652313172265,78.93495041784125,20.070582831355285,1386.9635784182467,overload_fault,trusted
3.689796705339056,55.071442355054074,11.86720354705934,1434.523891310703,bearing_fault,trusted
3.367834677852104,51.25019072997611,19.90931915539214,1910.1315017887189,bearing_fault,tampered
0.9958384899977692,42.104052515034475,1.386783642416903,1510.1546664481064,normal,tampered
3.989693275374183,49.98499959235781,10.653470786865858,1461.203166295953,bearing_fault,trusted
6.403644015106986,27.82065711744324,11.372431397264164,1433.5947513789763,bearing_fault,tampered
2.054818725663292,68.95659263981132,20.819415854845964,1303.3043576795408,overload_fault,trusted
3.479884551482673,52.08139336117359,11.367608243150645,1593.9109747053,bearing_fault,trusted
7.08945279137654,44.40717548728328,9.37834607809582,1390.644722745799,bearing_fault,tampered
2.236788313383211,78.07646019122434,15.953162183089063,1419.8928243436374,overload_fault,trusted
3.8145985890449583,66.79055458107169,11.699884907014987,1488.2192529023584,bearing_fault,trusted
2.1166335160992857,53.93860801012099,32.61258574305023,1386.4527452029772,overload_fault,tampered
2.8764740031571483,67.87172388330325,12.168935995758742,1894.7942028675552,bearing_fault,tampered
1.0537719236723444,41.95524442420912,10.350124538827444,1537.1114521672894,normal,trusted
3.45038165864997,57.77431309743577,12.796050617486328,1455.103866849996,bearing_fault,trusted
3.7672188573648016,13.197981340015737,12.656883511240393,1510.4605567799601,bearing_fault,tampered
0.8757215496609027,41.355305802822954,9.504842757926909,1496.211833158696,normal,trusted
3.313077695377617,56.960889056398116,10.623188999059531,1467.3268771197295,bearing_fault,trusted
1.6138093404559068,82.46100961457743,21.224389421880787,1410.7638370137495,overload_fault,trusted
2.244388554084895,85.28000389765572,19.07162127871245,1416.9681501687946,overload_fault,trusted
3.9549490744798255,10.834776150156607,11.747823736018653,1460.8940808114533,bearing_fault,tampered
1.0069929197122536,40.928174710470834,8.757994021359956,1476.561150017473,normal,trusted
3.0139989991036686,57.789265931436546,12.621550760459876,1496.645721801902,bearing_fault,trusted
-0.4253416059704769,57.95625301621703,11.874901279168219,1413.302398452631,bearing_fault,tampered
2.8064336698588765,81.34854931634185,10.790762352295474,1714.9611524747336,overload_fault,tampered
0.9814564621517438,33.65003665308841,10.940405261207024,1484.749446914164,normal,trusted
1.9090001740182523,69.9395995086909,20.82353500159679,1379.7020858047172,overload_fault,trusted
0.9400845281753017,39.99424044047096,9.175426374454128,1550.2252162296127,normal,trusted
0.868938120749565,41.207322260030566,3.850807142761221,1148.131880445002,normal,tampered
6.714779412906434,53.913441487710514,19.189993575157843,1398.382606383617,bearing_fault,tampered
4.612730450615782,37.77694426066331,9.377500926511527,1454.2316585565272,normal,tampered
0.9314867606173847,40.81793579029639,8.578881362926165,1443.3324862958643,normal,trusted
2.8541992144561648,52.97882736934898,12.167153287584842,1498.1343716819956,bearing_fault,trusted
2.1964343257314245,85.63240732006322,18.3547479708641,1186.1707612109185,overload_fault,trusted
0.9588656618962745,43.13461843736328,8.89668059892113,1476.739466470949,normal,trusted
6.118371267463848,48.11000415577978,21.12203721152375,1261.102599571269,overload_fault,tampered
1.2142202082486557,35.87225923419535,9.051852335574146,1478.711609473195,normal,trusted
1.0934595660545237,42.733684015571946,17.28537011122876,1852.6224477498179,normal,tampered
3.673029929835277,61.05789682510403,11.992900238090858,1498.4359349951067,bearing_fault,trusted
2.304696818764382,124.64287004592406,21.199984180451626,1423.0732858645688,overload_fault,tampered
2.1890460258284956,82.52268491240999,20.004036239622042,1419.3129187375196,overload_fault,trusted
1.0526904014715492,39.18497684893812,10.407856566220895,1524.728637951424,normal,trusted
3.5722805689893153,60.06736646552752,12.01886184672495,1446.7914036919124,bearing_fault,trusted
1.084821956907886,42.747790906838794,9.708498165685407,1525.41101615637,normal,trusted
2.1140206685237617,82.15963106755311,20.078140176852685,1427.1758753049983,overload_fault,trusted
2.320043607880026,76.13310341712386,19.626373608744473,1319.6431125545544,overload_fault,trusted
1.6701479040054512,84.0850395734898,18.283394695784843,1415.552885935861,overload_fault,trusted
0.9598652593172948,35.93255808662034,10.025896080581624,1514.0108467908385,normal,trusted
1.0062960158027492,35.369124392433754,10.159708014329212,1491.6080145487242,normal,trusted
0.9007953943699727,38.939155775159065,10.931955556150502,1563.917327141738,normal,trusted
1.0699186290385247,43.91069520342426,9.624130793201019,1510.579037646991,normal,trusted
1.7622117696064519,78.53341701729259,19.392030585814446,1396.9124020024678,overload_fault,trusted
2.1463353937256646,65.69620337786077,18.24305878251495,1459.1861746694913,overload_fault,trusted
1.5181184303163249,75.38786421767519,19.05414141264017,1317.4830110031367,overload_fault,trusted
0.8928243254098165,41.186527319087524,10.59956561232525,1508.370224962171,normal,trusted
3.8031012299667655,56.9320627105838,12.42087901967237,1480.711772060237,bearing_fault,trusted
5.087084957998247,15.30888464437055,8.756231941536118,1507.0001857876389,normal,tampered
1.7410168123371936,72.75616463612556,20.078968731903707,1425.1717937872695,overload_fault,trusted
3.5703101226818434,51.09210413235461,12.073589111019476,1449.7069428065947,bearing_fault,trusted
2.9117674134445406,50.08522290138882,12.346688156025614,1545.3045291571907,bearing_fault,trusted
1.5707788227198372,32.49608643368458,21.511200100498737,1412.035464592857,overload_fault,tampered
-2.1210759173105904,39.57388117530118,11.175010995723666,1817.9021106726393,normal,tampered
2.3397881971079033,73.3433142588165,19.72181827239154,1347.0501273433338,overload_fault,trusted
0.9436717191756732,43.73484213593934,9.569347037710736,1503.7486760503316,normal,trusted
2.563955007483589,71.5742985682504,20.55436271058837,1466.2150094131148,overload_fault,trusted
1.8880567181161274,75.27025651305635,19.846239933630976,1398.5826062405963,overload_fault,trusted
1.7988222044262991,72.79443478537735,20.30918456117564,1442.4975934917672,overload_fault,trusted
0.9693802989974255,-1.3183905400406672,10.849215016331005,1496.4094918826997,normal,tampered
1.135268944836164,38.488126775768166,10.06287896489203,1449.5527220093081,normal,trusted
-2.0452631449746885,34.20223293717817,11.132731419661814,1881.0389215079722,normal,tampered
3.1656706938707724,57.94568126650902,11.210835300727593,1445.9975465125362,bearing_fault,trusted
4.1225059385202965,7.359550253995494,9.329584655659453,1498.0583394310283,normal,tampered
2.392443228051815,84.46464217351755,22.591939186931167,1417.4061642806814,overload_fault,trusted
1.0948967346028096,41.69638125750728,10.391507151150726,1512.5077740254485,normal,trusted
2.564862102939733,69.88701565769357,19.437612997796343,1485.3583854792341,overload_fault,trusted
0.8444233206310287,40.89253321355667,10.500540457276923,1451.8384833949399,normal,trusted
2.3173126111593847,73.00044585070695,21.06998499860745,1388.9907397014688,overload_fault,trusted
3.2523357255340026,49.305063864000445,10.983240425161473,1566.2856784825972,bearing_fault,trusted
3.5746616154886808,58.02770421395899,13.370796560763841,1487.6515684682017,bearing_fault,trusted
2.1578655943856972,78.8039238111478,19.29777024102967,1437.279407952995,overload_fault,trusted
3.161199899617408,51.53532472999213,11.773494754020211,1436.7366957980182,bearing_fault,trusted
7.042590896098804,55.92871487922585,18.550333460782078,1506.5983809264094,bearing_fault,tampered
2.243599553835552,50.31226078849785,30.923176871936224,1372.703945616392,overload_fault,tampered
1.0153408483800743,39.60331403040648,10.406463284159253,1510.1756612253387,normal,trusted
0.8077288550729289,37.59936491019445,10.024837760390843,1517.5379901417864,normal,trusted
5.52927232307035,83.15060673477889,24.908652461174675,1332.9135985827693,overload_fault,tampered
2.238142546952409,79.12753556349091,21.917232391044053,1360.8410582998424,overload_fault,trusted
-1.8361203607085597,83.75156448466407,19.661236833990305,1820.6464683880836,overload_fault,tampered
3.3447957004983757,63.90613382207496,11.992953459464516,1464.6646131162854,bearing_fault,trusted
2.647944526624184,55.81614196610708,5.699367897545402,1516.5385543095047,bearing_fault,tampered
3.0703731751042227,64.15129228939848,8.998272158110662,1517.954560026602,bearing_fault,trusted
2.3495649146226083,75.89980368285734,19.991419729742063,1395.7507349067207,overload_fault,trusted
2.23579549254,90.86365162941678,17.74909232476815,1342.2993795895381,overload_fault,trusted
2.4290992715641204,56.54768412929775,12.06456797438739,1433.2564273473588,bearing_fault,trusted
1.035570160097039,36.12435319530493,9.322604725692784,1489.6900935868437,normal,trusted
1.9582084693532773,122.54760323398477,26.6456213028453,1398.3694156093245,overload_fault,tampered
1.0211888030144454,41.22948537198608,10.977382932974074,1553.807514316423,normal,trusted
3.6126029564598854,59.094694235358176,11.722596415243837,1503.9871120906678,bearing_fault,trusted
1.1204171549053197,70.89563146124009,16.79086303426157,1525.0668508899437,normal,tampered
2.2910532895426106,75.4456195767053,23.33298843377679,1388.1754526395864,overload_fault,trusted
0.9979838610994853,39.042680208967305,9.825852245252275,1416.973156517777,normal,trusted
0.9627419228564867,40.71084583463785,9.261216176053358,1538.2054266782116,normal,trusted
1.0079854979031047,43.401041436270106,9.5071607795551,1504.0226869053354,normal,trusted
3.35702586701066,51.82127010717024,12.421179083664226,1441.4865561774684,bearing_fault,trusted
1.206492379739918,38.270058123298924,7.918489347958649,1567.3573612954401,normal,trusted
2.8299398253256873,89.1372994043717,20.25226133717201,1477.912380122193,overload_fault,trusted
0.9753474930558844,46.180894511572234,11.522325969819335,1532.1798286826445,normal,trusted
2.437447874392631,60.97955523381162,4.985253909259489,1465.6566538607317,bearing_fault,tampered
0.7441544463122429,41.47230012698146,10.405266523352203,1488.781086758186,normal,trusted
1.021513076194758,37.39898423102972,8.881851069505277,1562.380282744665,normal,trusted
2.292406741483587,84.89886962319214,18.54492799756697,1410.920115549777,overload_fault,trusted
2.573805396486059,81.25190505003357,19.854798102784784,1394.7457340047997,overload_fault,trusted
1.7211574933812444,84.27065651258589,19.483287120976332,1745.3502008408243,overload_fault,tampered
3.9343594334986007,2.275812703012548,11.277622287880787,1520.2744434164583,normal,tampered
2.2330106701129333,65.15248387061287,18.401302123943914,1445.2636374489502,overload_fault,trusted
1.8363325428275463,84.54175653060065,20.242219145468574,1425.9537932781493,overload_fault,trusted
2.158755497434091,87.472270627836,21.19341599408423,1373.2355074570112,overload_fault,trusted
3.44005551415556,48.103737616581114,12.30851336461329,1472.0862034312368,bearing_fault,trusted
0.9364608749123438,43.472523274063406,10.101277368222155,1479.4719522178013,normal,trusted
1.928804578680032,79.26919523649312,22.096786967866304,1366.0488326723291,overload_fault,trusted
1.6673752200792191,80.13064483989508,20.309309190212137,1343.1374974529376,overload_fault,trusted
3.415371074593355,60.66088079922577,10.921407236663267,1471.4278139340993,bearing_fault,trusted
1.4100141425333375,84.4009375811251,17.92957640876908,1449.6808666996003,overload_fault,trusted
4.946703581144115,110.59884072981649,17.13398195411945,1353.7237269363322,overload_fault,tampered
1.7407736078065452,74.29286332522852,13.88900771431798,1424.1513080977406,overload_fault,tampered
2.0549187070916854,69.47173354035003,17.48623734111536,1357.9204517002104,overload_fault,trusted
2.3923162075909596,80.33092159679502,19.174667372844816,1501.4614935157504,overload_fault,trusted
0.9143350211156219,39.95975263922557,10.50501978409726,1445.0115790100283,normal,trusted
2.2360586719526783,76.55687295437342,23.886028754092237,1331.9465670206002,overload_fault,trusted
0.9881817418588692,38.32681333751435,8.741977399998047,1475.4381568806625,normal,trusted
0.875605252100248,10.51001856983136,18.09755682979936,1519.3104894165324,normal,tampered
3.2059783398375123,89.94095866199285,11.662712992158044,1433.5682437669989,bearing_fault,tampered
1.029884334676833,44.432180902510105,9.255141209646318,1556.959046881264,normal,trusted
3.7426598868350456,16.830300211608048,11.902669290461489,1526.1854601340833,bearing_fault,tampered
2.5850684899541987,74.4162756246296,23.89854221718583,973.1921322299575,overload_fault,tampered
6.595654431796596,53.61363779429716,2.908917156863371,1493.5223918782258,bearing_fault,tampered
-2.048736037456518,47.8794547271107,9.646948404883453,1864.967267660791,normal,tampered
3.1175629825123523,61.55154575983289,4.726609781250032,1840.7075159312965,bearing_fault,tampered
4.554030993231741,60.58207141377203,10.402278282125758,1501.6036254159606,bearing_fault,trusted
3.3309023550234826,54.08961063165819,12.158297037217915,1433.686555738982,bearing_fault,trusted
3.178344174117209,70.87011812636686,19.102594857130306,1788.555210838638,bearing_fault,tampered
3.219550684538927,67.43670473127973,10.47061393419172,1447.0714107627257,bearing_fault,trusted
0.9418996679999706,35.03471397044445,9.994306515897188,1486.27208954779,normal,trusted
1.00724631141093,33.35743788687099,10.034104819550198,1521.9488360052208,normal,trusted
1.3187327321299276,80.92433411485409,18.878394808657507,1400.7490680073247,overload_fault,trusted
4.196087496596554,56.17121640476235,11.838374235975163,1415.397149651586,bearing_fault,trusted
-0.27364784426266375,57.41461669459282,11.954286427533315,1438.1384122668678,bearing_fault,tampered
4.9311596370969895,22.904736777113882,10.20256360823628,1498.303063483527,normal,tampered
2.1279913453385197,71.21660125946191,22.3688063150552,1413.034587686963,overload_fault,trusted
5.591504334148682,62.682421584930296,20.946783791122527,1424.778281722189,overload_fault,tampered
4.321332953736972,69.76082466724728,3.4528900368523487,1429.6031670461136,bearing_fault,tampered
4.17314499830792,52.91744689046653,12.230489643429856,1407.1358947901172,bearing_fault,trusted
1.9296375802548171,75.20339401985517,20.40609778844069,1514.1899654368412,overload_fault,trusted
1.962096319140632,106.40387896105814,20.571843947867077,1742.5686195641058,overload_fault,tampered
3.2763156531862823,64.87453855733983,12.338480613689033,1476.9914585752017,bearing_fault,trusted
2.8834714473323264,57.68359535541606,11.535664323919365,1032.6398354161522,bearing_fault,tampered
1.9598494297692395,124.26649983325443,19.33335353797318,1382.1817208190323,overload_fault,tampered
3.160844393961942,56.92286723257271,11.052322997157622,1437.0208777547136,bearing_fault,trusted
1.2511801970716714,35.22161722083542,9.044507615420432,1516.9819381017198,normal,trusted
3.97919151697611,61.8338714613156,10.830335603906484,1552.051288771517,bearing_fault,trusted
0.8640055343195823,36.97632115112937,8.72155809977863,1484.8368570181942,normal,trusted
0.9884585275692002,36.195958249468006,10.335571914282598,1511.6742154072672,normal,trusted
2.9975775981309,55.56788813400386,11.373809630874277,1561.9780637045674,bearing_fault,trusted
-1.9681365621060234,38.75918427176675,9.455944676777271,1797.4852859222822,normal,tampered
1.0842344351465525,45.80138045556456,10.070294109664582,1538.5129738244027,normal,trusted
0.8713440374287769,39.506046917368145,9.198099403387026,1509.0750674537219,normal,trusted
2.176813984899899,75.03469621858841,28.025711001959802,1855.7770391815313,overload_fault,tampered
2.1223367017873715,76.78830821036692,23.35209985592899,1438.6958265440242,overload_fault,trusted
1.9067631551083402,87.8853096536494,20.477939851707873,1386.6596309789934,overload_fault,trusted
1.1636634675776691,40.160444880465704,10.20532698456981,1480.3842916571969,normal,trusted
1.8407439177568272,78.37845404102971,19.502521600103826,1415.8013264245412,overload_fault,trusted
1.961051605746142,73.36669976533845,16.448118171708202,1372.8512858738907,overload_fault,trusted
3.2226166855973455,20.90465146427121,12.473339890833023,1878.3736890812183,bearing_fault,tampered
1.9106949543379337,42.365950697360745,18.51036350103687,983.7032203898873,overload_fault,tampered
1.8154067079104774,73.21431804979885,30.199108427314357,1418.6554428020204,overload_fault,tampered
3.606055418728559,54.22449371604313,12.250248975658963,1126.6539873007446,bearing_fault,tampered
1.8259282041417717,48.78875941818893,11.92527791481919,1500.6527039734444,overload_fault,tampered
3.253931396846343,52.666103812213,11.489087338233325,1471.581776072573,bearing_fault,trusted
3.3152998654186314,63.840016926632956,11.42941729814635,1561.822203644604,bearing_fault,trusted
3.5404298908355036,90.42867084368388,5.810326016768521,1506.0030893826022,bearing_fault,tampered
2.2598537512774035,100.59134456382725,12.227379988598418,1813.621605761556,bearing_fault,tampered
0.9941537917683858,41.02062993060501,8.463267259283855,1468.5877460200868,normal,trusted
0.9774794810885857,36.505515710616876,9.973117248035086,1478.1739121629723,normal,trusted
1.040757012005602,40.938137737824405,8.78899069868802,1870.2491541300697,normal,tampered
1.1746054691524854,40.87880147049187,11.765220245712321,1528.025169258438,normal,trusted
1.8611956134846288,76.63140625594056,19.29210734631237,1375.3530837662408,overload_fault,trusted
6.935004576677672,43.51832435377382,11.445553691493288,1357.0082010728788,bearing_fault,tampered
